2026-05-06 17:44:06.294109,buraco,medio,"(48, 13)"
2026-05-06 17:44:06.294138,buraco,medio,"(0, 9)"
2026-05-06 17:44:06.294172,buraco,grande,"(202, 0)"
2026-05-06 17:44:06.363251,buraco,grande,"(0, 65)"
2026-05-06 17:44:06.363358,buraco,medio,"(105, 22)"
2026-05-06 17:44:06.363395,buraco,medio,"(48, 13)"
2026-05-06 17:44:06.363423,buraco,medio,"(0, 9)"
2026-05-06 17:44:06.363458,buraco,grande,"(202, 0)"
2026-05-06 17:44:06.432104,buraco,grande,"(0, 65)"
2026-05-06 17:44:06.432217,buraco,medio,"(105, 22)"
2026-05-06 17:44:06.432255,buraco,medio,"(48, 13)"
2026-05-06 17:44:06.432285,buraco,medio,"(0, 9)"
2026-05-06 17:44:06.432320,buraco,grande,"(202, 0)"
2026-05-06 17:44:06.501753,buraco,grande,"(0, 65)"
2026-05-06 17:44:06.501868,buraco,medio,"(105, 22)"
2026-05-06 17:44:06.501906,buraco,medio,"(48, 13)"
2026-05-06 17:44:06.501935,buraco,medio,"(0, 9)"
2026-05-06 17:44:06.501988,buraco,grande,"(202, 0)"
2026-05-06 17:44:06.569806,buraco,grande,"(0, 65)"
2026-05-06 17:44:06.569924,buraco,medio,"(105, 22)"
2026-05-06 17:44:06.569978,buraco,medio,"(48, 13)"
2026-05-06 17:44:06.570020,buraco,medio,"(0, 9)"
2026-05-06 17:44:06.570054,buraco,grande,"(202, 0)"
2026-05-06 17:44:06.638634,buraco,grande,"(0, 65)"
2026-05-06 17:44:06.638751,buraco,medio,"(105, 22)"
2026-05-06 17:44:06.638791,buraco,medio,"(48, 13)"
2026-05-06 17:44:06.638822,buraco,medio,"(0, 9)"
2026-05-06 17:44:06.638860,buraco,grande,"(202, 0)"
2026-05-06 17:44:06.707614,buraco,grande,"(0, 65)"
2026-05-06 17:44:06.707727,buraco,medio,"(105, 22)"
2026-05-06 17:44:06.707766,buraco,medio,"(48, 13)"
2026-05-06 17:44:06.707797,buraco,medio,"(0, 9)"
2026-05-06 17:44:06.707832,buraco,grande,"(202, 0)"
2026-05-06 17:44:06.775915,buraco,grande,"(0, 65)"
2026-05-06 17:44:06.776051,buraco,medio,"(105, 22)"
2026-05-06 17:44:06.776086,buraco,medio,"(48, 13)"
2026-05-06 17:44:06.776112,buraco,medio,"(0, 9)"
2026-05-06 17:44:06.776143,buraco,grande,"(202, 0)"
2026-05-06 17:44:06.844455,buraco,grande,"(0, 65)"
2026-05-06 17:44:06.844566,buraco,medio,"(105, 22)"
2026-05-06 17:44:06.844604,buraco,medio,"(48, 13)"
2026-05-06 17:44:06.844635,buraco,medio,"(0, 9)"
2026-05-06 17:44:06.844669,buraco,grande,"(202, 0)"
2026-05-06 17:44:06.913641,buraco,grande,"(0, 65)"
2026-05-06 17:44:06.913761,buraco,medio,"(105, 22)"
2026-05-06 17:44:06.913801,buraco,medio,"(48, 13)"
2026-05-06 17:44:06.913831,buraco,medio,"(0, 9)"
2026-05-06 17:44:06.913880,buraco,grande,"(202, 0)"
2026-05-06 17:44:06.982178,buraco,grande,"(0, 65)"
2026-05-06 17:44:06.982291,buraco,medio,"(105, 22)"
2026-05-06 17:44:06.982328,buraco,medio,"(48, 13)"
2026-05-06 17:44:06.982356,buraco,medio,"(0, 9)"
2026-05-06 17:44:06.982389,buraco,grande,"(202, 0)"
2026-05-06 17:44:07.051017,buraco,grande,"(0, 65)"
2026-05-06 17:44:07.051129,buraco,medio,"(105, 22)"
2026-05-06 17:44:07.051165,buraco,medio,"(48, 13)"
2026-05-06 17:44:07.051194,buraco,medio,"(0, 9)"
2026-05-06 17:44:07.051230,buraco,grande,"(202, 0)"
2026-05-06 17:44:07.120564,buraco,grande,"(0, 65)"
2026-05-06 17:44:07.120684,buraco,medio,"(105, 22)"
2026-05-06 17:44:07.120725,buraco,medio,"(48, 13)"
2026-05-06 17:44:07.120758,buraco,medio,"(0, 9)"
2026-05-06 17:44:07.120792,buraco,grande,"(202, 0)"
2026-05-06 17:44:07.189249,buraco,grande,"(0, 65)"
2026-05-06 17:44:07.189358,buraco,medio,"(105, 22)"
2026-05-06 17:44:07.189394,buraco,medio,"(48, 13)"
2026-05-06 17:44:07.189425,buraco,medio,"(0, 9)"
2026-05-06 17:44:07.189464,buraco,grande,"(202, 0)"
2026-05-06 17:44:07.258101,buraco,grande,"(0, 65)"
2026-05-06 17:44:07.258228,buraco,medio,"(105, 22)"
2026-05-06 17:44:07.258265,buraco,medio,"(48, 13)"
2026-05-06 17:44:07.258294,buraco,medio,"(0, 9)"
2026-05-06 17:44:07.258329,buraco,grande,"(202, 0)"
2026-05-06 17:44:07.327711,buraco,grande,"(0, 65)"
2026-05-06 17:44:07.327826,buraco,medio,"(105, 22)"
2026-05-06 17:44:07.327866,buraco,medio,"(48, 13)"
2026-05-06 17:44:07.327900,buraco,medio,"(0, 9)"
2026-05-06 17:44:07.327935,buraco,grande,"(202, 0)"
2026-05-06 17:44:07.396822,buraco,grande,"(0, 65)"
2026-05-06 17:44:07.396934,buraco,medio,"(105, 22)"
2026-05-06 17:44:07.396989,buraco,medio,"(48, 13)"
2026-05-06 17:44:07.397032,buraco,medio,"(0, 9)"
2026-05-06 17:44:07.397081,buraco,grande,"(202, 0)"
2026-05-06 17:44:07.465352,buraco,grande,"(0, 65)"
2026-05-06 17:44:07.465461,buraco,medio,"(105, 22)"
2026-05-06 17:44:07.465502,buraco,medio,"(48, 13)"
2026-05-06 17:44:07.465539,buraco,medio,"(0, 9)"
2026-05-06 17:44:07.465576,buraco,grande,"(202, 0)"
2026-05-06 17:44:07.534333,buraco,grande,"(0, 65)"
2026-05-06 17:44:07.534444,buraco,medio,"(105, 22)"
2026-05-06 17:44:07.534481,buraco,medio,"(48, 13)"
2026-05-06 17:44:07.534510,buraco,medio,"(0, 9)"
2026-05-06 17:44:07.534543,buraco,grande,"(202, 0)"
2026-05-06 17:44:07.603336,buraco,grande,"(0, 65)"
2026-05-06 17:44:07.603438,buraco,medio,"(105, 22)"
2026-05-06 17:44:07.603471,buraco,medio,"(48, 13)"
2026-05-06 17:44:07.603499,buraco,medio,"(0, 9)"
2026-05-06 17:44:07.603526,buraco,grande,"(202, 0)"
2026-05-06 17:44:07.662770,buraco,grande,"(0, 65)"
2026-05-06 17:44:07.662886,buraco,medio,"(105, 22)"
2026-05-06 17:44:07.662927,buraco,medio,"(48, 13)"
2026-05-06 17:44:07.662958,buraco,medio,"(0, 9)"
2026-05-06 17:44:07.663003,buraco,grande,"(202, 0)"
2026-05-06 17:44:07.731165,buraco,grande,"(0, 65)"
2026-05-06 17:44:07.731283,buraco,medio,"(105, 22)"
2026-05-06 17:44:07.731320,buraco,medio,"(48, 13)"
2026-05-06 17:44:07.731354,buraco,medio,"(0, 9)"
2026-05-06 17:44:07.731385,buraco,grande,"(202, 0)"
2026-05-06 17:44:07.800487,buraco,grande,"(0, 65)"
2026-05-06 17:44:07.800605,buraco,medio,"(105, 22)"
2026-05-06 17:44:07.800643,buraco,medio,"(48, 13)"
2026-05-06 17:44:07.800673,buraco,medio,"(0, 9)"
2026-05-06 17:44:07.800707,buraco,grande,"(202, 0)"
2026-05-06 17:44:07.869843,buraco,grande,"(0, 65)"
2026-05-06 17:44:07.869956,buraco,medio,"(105, 22)"
2026-05-06 17:44:07.870005,buraco,medio,"(48, 13)"
2026-05-06 17:44:07.870038,buraco,medio,"(0, 9)"
2026-05-06 17:44:07.870072,buraco,grande,"(202, 0)"
2026-05-06 17:44:07.937330,buraco,grande,"(0, 65)"
2026-05-06 17:44:07.937449,buraco,medio,"(105, 22)"
2026-05-06 17:44:07.937490,buraco,medio,"(48, 13)"
2026-05-06 17:44:07.937521,buraco,medio,"(0, 9)"
2026-05-06 17:44:07.937555,buraco,grande,"(202, 0)"
2026-05-06 17:44:08.006596,buraco,grande,"(0, 65)"
2026-05-06 17:44:08.006715,buraco,medio,"(105, 22)"
2026-05-06 17:44:08.006770,buraco,medio,"(48, 13)"
2026-05-06 17:44:08.006802,buraco,medio,"(0, 9)"
2026-05-06 17:44:08.006836,buraco,grande,"(202, 0)"
2026-05-06 17:44:08.074132,buraco,grande,"(0, 65)"
2026-05-06 17:44:08.074241,buraco,medio,"(105, 22)"
2026-05-06 17:44:08.074277,buraco,medio,"(48, 13)"
2026-05-06 17:44:08.074305,buraco,medio,"(0, 9)"
2026-05-06 17:44:08.074336,buraco,grande,"(202, 0)"
2026-05-06 17:44:08.141583,buraco,grande,"(0, 65)"
2026-05-06 17:44:08.141685,buraco,medio,"(105, 22)"
2026-05-06 17:44:08.141722,buraco,medio,"(48, 13)"
2026-05-06 17:44:08.141748,buraco,medio,"(0, 9)"
2026-05-06 17:44:08.141778,buraco,grande,"(202, 0)"
2026-05-06 17:44:08.209528,buraco,grande,"(0, 65)"
2026-05-06 17:44:08.209643,buraco,medio,"(105, 22)"
2026-05-06 17:44:08.209684,buraco,medio,"(48, 13)"
2026-05-06 17:44:08.209714,buraco,medio,"(0, 9)"
2026-05-06 17:44:08.209749,buraco,grande,"(202, 0)"
2026-05-06 17:44:08.278388,buraco,grande,"(0, 65)"
2026-05-06 17:44:08.278548,buraco,medio,"(105, 22)"
2026-05-06 17:44:08.278596,buraco,medio,"(48, 13)"
2026-05-06 17:44:08.278629,buraco,medio,"(0, 9)"
2026-05-06 17:44:08.278671,buraco,grande,"(202, 0)"
2026-05-06 17:44:08.346141,buraco,grande,"(0, 65)"
2026-05-06 17:44:08.346248,buraco,medio,"(105, 22)"
2026-05-06 17:44:08.346285,buraco,medio,"(48, 13)"
2026-05-06 17:44:08.346313,buraco,medio,"(0, 9)"
2026-05-06 17:44:08.346346,buraco,grande,"(202, 0)"
2026-05-06 17:44:08.415109,buraco,grande,"(0, 65)"
2026-05-06 17:44:08.415220,buraco,medio,"(105, 22)"
2026-05-06 17:44:08.415257,buraco,medio,"(48, 13)"
2026-05-06 17:44:08.415284,buraco,medio,"(0, 9)"
2026-05-06 17:44:08.415312,buraco,grande,"(202, 0)"
2026-05-06 17:44:08.482498,buraco,grande,"(0, 65)"
2026-05-06 17:44:08.482619,buraco,medio,"(105, 22)"
2026-05-06 17:44:08.482658,buraco,medio,"(48, 13)"
2026-05-06 17:44:08.482688,buraco,medio,"(0, 9)"
2026-05-06 17:44:08.482722,buraco,grande,"(202, 0)"
2026-05-06 17:44:08.551291,buraco,grande,"(0, 65)"
2026-05-06 17:44:08.551400,buraco,medio,"(105, 22)"
2026-05-06 17:44:08.551440,buraco,medio,"(48, 13)"
2026-05-06 17:44:08.551468,buraco,medio,"(0, 9)"
2026-05-06 17:44:08.551502,buraco,grande,"(202, 0)"
2026-05-06 17:44:08.620483,buraco,grande,"(0, 65)"
2026-05-06 17:44:08.620599,buraco,medio,"(105, 22)"
2026-05-06 17:44:08.620639,buraco,medio,"(48, 13)"
2026-05-06 17:44:08.620669,buraco,medio,"(0, 9)"
2026-05-06 17:44:08.620703,buraco,grande,"(202, 0)"
2026-05-06 17:44:08.689797,buraco,grande,"(0, 65)"
2026-05-06 17:44:08.689918,buraco,medio,"(105, 22)"
2026-05-06 17:44:08.689961,buraco,medio,"(48, 13)"
2026-05-06 17:44:08.690000,buraco,medio,"(0, 9)"
2026-05-06 17:44:08.690036,buraco,grande,"(202, 0)"
2026-05-06 17:44:08.758996,buraco,grande,"(0, 65)"
2026-05-06 17:44:08.759110,buraco,medio,"(105, 22)"
2026-05-06 17:44:08.759151,buraco,medio,"(48, 13)"
2026-05-06 17:44:08.759182,buraco,medio,"(0, 9)"
2026-05-06 17:44:08.759219,buraco,grande,"(202, 0)"
2026-05-06 17:44:08.827727,buraco,grande,"(0, 65)"
2026-05-06 17:44:08.827841,buraco,medio,"(105, 22)"
2026-05-06 17:44:08.827882,buraco,medio,"(48, 13)"
2026-05-06 17:44:08.827913,buraco,medio,"(0, 9)"
2026-05-06 17:44:08.827948,buraco,grande,"(202, 0)"
2026-05-06 17:44:08.896660,buraco,grande,"(0, 65)"
2026-05-06 17:44:08.896766,buraco,medio,"(105, 22)"
2026-05-06 17:44:08.896805,buraco,medio,"(48, 13)"
2026-05-06 17:44:08.896837,buraco,medio,"(0, 9)"
2026-05-06 17:44:08.896871,buraco,grande,"(202, 0)"
2026-05-06 17:44:08.965745,buraco,grande,"(0, 65)"
2026-05-06 17:44:08.965864,buraco,medio,"(105, 22)"
2026-05-06 17:44:08.965906,buraco,medio,"(48, 13)"
2026-05-06 17:44:08.965937,buraco,medio,"(0, 9)"
2026-05-06 17:44:08.965980,buraco,grande,"(202, 0)"
2026-05-06 17:44:09.032990,buraco,grande,"(0, 65)"
2026-05-06 17:44:09.033112,buraco,medio,"(105, 22)"
2026-05-06 17:44:09.033155,buraco,medio,"(48, 13)"
2026-05-06 17:44:09.033191,buraco,medio,"(0, 9)"
2026-05-06 17:44:09.033230,buraco,grande,"(202, 0)"
2026-05-06 17:44:09.101371,buraco,grande,"(0, 65)"
2026-05-06 17:44:09.101497,buraco,medio,"(105, 22)"
2026-05-06 17:44:09.101535,buraco,medio,"(48, 13)"
2026-05-06 17:44:09.101563,buraco,medio,"(0, 9)"
2026-05-06 17:44:09.101594,buraco,grande,"(202, 0)"
2026-05-06 17:44:09.170130,buraco,grande,"(0, 65)"
2026-05-06 17:44:09.170241,buraco,medio,"(105, 22)"
2026-05-06 17:44:09.170276,buraco,medio,"(48, 13)"
2026-05-06 17:44:09.170303,buraco,medio,"(0, 9)"
2026-05-06 17:44:09.170335,buraco,grande,"(202, 0)"
2026-05-06 17:44:09.238159,buraco,grande,"(0, 65)"
2026-05-06 17:44:09.238271,buraco,medio,"(105, 22)"
2026-05-06 17:44:09.238307,buraco,medio,"(48, 13)"
2026-05-06 17:44:09.238334,buraco,medio,"(0, 9)"
2026-05-06 17:44:09.238364,buraco,grande,"(202, 0)"
2026-05-06 17:44:09.307174,buraco,grande,"(0, 65)"
2026-05-06 17:44:09.307283,buraco,medio,"(105, 22)"
2026-05-06 17:44:09.307321,buraco,medio,"(48, 13)"
2026-05-06 17:44:09.307351,buraco,medio,"(0, 9)"
2026-05-06 17:44:09.307388,buraco,grande,"(202, 0)"
2026-05-06 17:44:09.375883,buraco,grande,"(0, 65)"
2026-05-06 17:44:09.376018,buraco,medio,"(105, 22)"
2026-05-06 17:44:09.376058,buraco,medio,"(48, 13)"
2026-05-06 17:44:09.376089,buraco,medio,"(0, 9)"
2026-05-06 17:44:09.376123,buraco,grande,"(202, 0)"
2026-05-06 17:44:09.445810,buraco,grande,"(0, 65)"
2026-05-06 17:44:09.445930,buraco,medio,"(105, 22)"
2026-05-06 17:44:09.445984,buraco,medio,"(48, 13)"
2026-05-06 17:44:09.446016,buraco,medio,"(0, 9)"
2026-05-06 17:44:09.446053,buraco,grande,"(202, 0)"
2026-05-06 17:44:09.516275,buraco,grande,"(0, 65)"
2026-05-06 17:44:09.516410,buraco,medio,"(105, 22)"
2026-05-06 17:44:09.516457,buraco,medio,"(48, 13)"
2026-05-06 17:44:09.516495,buraco,medio,"(0, 9)"
2026-05-06 17:44:09.516536,buraco,grande,"(202, 0)"
2026-05-06 17:44:09.589182,buraco,grande,"(0, 65)"
2026-05-06 17:44:09.589308,buraco,medio,"(105, 22)"
2026-05-06 17:44:09.589366,buraco,medio,"(48, 13)"
2026-05-06 17:44:09.589411,buraco,medio,"(0, 9)"
2026-05-06 17:44:09.589462,buraco,grande,"(202, 0)"
2026-05-06 17:44:09.660292,buraco,grande,"(0, 65)"
2026-05-06 17:44:09.660457,buraco,medio,"(105, 22)"
2026-05-06 17:44:09.660533,buraco,medio,"(48, 13)"
2026-05-06 17:44:09.660599,buraco,medio,"(0, 9)"
2026-05-06 17:44:09.660666,buraco,grande,"(202, 0)"
2026-05-06 17:44:09.730673,buraco,grande,"(0, 65)"
2026-05-06 17:44:09.730847,buraco,medio,"(105, 22)"
2026-05-06 17:44:09.730933,buraco,medio,"(48, 13)"
2026-05-06 17:44:09.731023,buraco,medio,"(0, 9)"
2026-05-06 17:44:09.731095,buraco,grande,"(202, 0)"
2026-05-06 17:44:09.801003,buraco,grande,"(0, 65)"
2026-05-06 17:44:09.801133,buraco,medio,"(105, 22)"
2026-05-06 17:44:09.801172,buraco,medio,"(48, 13)"
2026-05-06 17:44:09.801205,buraco,medio,"(0, 9)"
2026-05-06 17:44:09.801241,buraco,grande,"(202, 0)"
2026-05-06 17:44:09.870452,buraco,grande,"(0, 65)"
2026-05-06 17:44:09.870565,buraco,medio,"(105, 22)"
2026-05-06 17:44:09.870606,buraco,medio,"(48, 13)"
2026-05-06 17:44:09.870636,buraco,medio,"(0, 9)"
2026-05-06 17:44:09.870672,buraco,grande,"(202, 0)"
2026-05-06 17:44:09.941638,buraco,grande,"(0, 65)"
2026-05-06 17:44:09.941758,buraco,medio,"(105, 22)"
2026-05-06 17:44:09.941799,buraco,medio,"(48, 13)"
2026-05-06 17:44:09.941831,buraco,medio,"(0, 9)"
2026-05-06 17:44:09.941868,buraco,grande,"(202, 0)"
2026-05-06 17:44:10.013457,buraco,grande,"(0, 65)"
2026-05-06 17:44:10.013579,buraco,medio,"(105, 22)"
2026-05-06 17:44:10.013620,buraco,medio,"(48, 13)"
2026-05-06 17:44:10.013654,buraco,medio,"(0, 9)"
2026-05-06 17:44:10.013689,buraco,grande,"(202, 0)"
2026-05-06 17:44:10.082681,buraco,grande,"(0, 65)"
2026-05-06 17:44:10.082800,buraco,medio,"(105, 22)"
2026-05-06 17:44:10.082839,buraco,medio,"(48, 13)"
2026-05-06 17:44:10.082870,buraco,medio,"(0, 9)"
2026-05-06 17:44:10.082904,buraco,grande,"(202, 0)"
2026-05-06 17:44:10.151402,buraco,grande,"(0, 65)"
2026-05-06 17:44:10.151514,buraco,medio,"(105, 22)"
2026-05-06 17:44:10.151553,buraco,medio,"(48, 13)"
2026-05-06 17:44:10.151583,buraco,medio,"(0, 9)"
2026-05-06 17:44:10.151617,buraco,grande,"(202, 0)"
2026-05-06 17:44:10.220319,buraco,grande,"(0, 65)"
2026-05-06 17:44:10.220430,buraco,medio,"(105, 22)"
2026-05-06 17:44:10.220467,buraco,medio,"(48, 13)"
2026-05-06 17:44:10.220498,buraco,medio,"(0, 9)"
2026-05-06 17:44:10.220531,buraco,grande,"(202, 0)"
2026-05-06 17:44:10.289079,buraco,grande,"(0, 65)"
2026-05-06 17:44:10.289208,buraco,medio,"(105, 22)"
2026-05-06 17:44:10.289247,buraco,medio,"(48, 13)"
2026-05-06 17:44:10.289279,buraco,medio,"(0, 9)"
2026-05-06 17:44:10.289312,buraco,grande,"(202, 0)"
2026-05-06 17:44:10.357789,buraco,grande,"(0, 65)"
2026-05-06 17:44:10.357902,buraco,medio,"(105, 22)"
2026-05-06 17:44:10.357943,buraco,medio,"(48, 13)"
2026-05-06 17:44:10.357985,buraco,medio,"(0, 9)"
2026-05-06 17:44:10.358020,buraco,grande,"(202, 0)"
2026-05-06 17:44:10.426207,buraco,grande,"(0, 65)"
2026-05-06 17:44:10.426313,buraco,medio,"(105, 22)"
2026-05-06 17:44:10.426351,buraco,medio,"(48, 13)"
2026-05-06 17:44:10.426381,buraco,medio,"(0, 9)"
2026-05-06 17:44:10.426412,buraco,grande,"(202, 0)"
2026-05-06 17:44:10.496009,buraco,grande,"(0, 65)"
2026-05-06 17:44:10.496128,buraco,medio,"(105, 22)"
2026-05-06 17:44:10.496168,buraco,medio,"(48, 13)"
2026-05-06 17:44:10.496199,buraco,medio,"(0, 9)"
2026-05-06 17:44:10.496231,buraco,grande,"(202, 0)"
2026-05-06 17:44:10.564013,buraco,grande,"(0, 65)"
2026-05-06 17:44:10.564120,buraco,medio,"(105, 22)"
2026-05-06 17:44:10.564162,buraco,medio,"(48, 13)"
2026-05-06 17:44:10.564195,buraco,medio,"(0, 9)"
2026-05-06 17:44:10.564231,buraco,grande,"(202, 0)"
2026-05-06 17:44:10.634165,buraco,grande,"(0, 65)"
2026-05-06 17:44:10.634275,buraco,medio,"(105, 22)"
2026-05-06 17:44:10.634314,buraco,medio,"(48, 13)"
2026-05-06 17:44:10.634341,buraco,medio,"(0, 9)"
2026-05-06 17:44:10.634374,buraco,grande,"(202, 0)"
2026-05-06 17:44:10.706455,buraco,grande,"(0, 65)"
2026-05-06 17:44:10.706568,buraco,medio,"(105, 22)"
2026-05-06 17:44:10.706606,buraco,medio,"(48, 13)"
2026-05-06 17:44:10.706636,buraco,medio,"(0, 9)"
2026-05-06 17:44:10.706673,buraco,grande,"(202, 0)"
2026-05-06 17:44:10.776168,buraco,grande,"(0, 65)"
2026-05-06 17:44:10.776281,buraco,medio,"(105, 22)"
2026-05-06 17:44:10.776317,buraco,medio,"(48, 13)"
2026-05-06 17:44:10.776346,buraco,medio,"(0, 9)"
2026-05-06 17:44:10.776379,buraco,grande,"(202, 0)"
2026-05-06 17:44:10.845299,buraco,grande,"(0, 65)"
2026-05-06 17:44:10.845414,buraco,medio,"(105, 22)"
2026-05-06 17:44:10.845453,buraco,medio,"(48, 13)"
2026-05-06 17:44:10.845483,buraco,medio,"(0, 9)"
2026-05-06 17:44:10.845522,buraco,grande,"(202, 0)"
2026-05-06 17:44:10.914351,buraco,grande,"(0, 65)"
2026-05-06 17:44:10.914462,buraco,medio,"(105, 22)"
2026-05-06 17:44:10.914497,buraco,medio,"(48, 13)"
2026-05-06 17:44:10.914526,buraco,medio,"(0, 9)"
2026-05-06 17:44:10.914557,buraco,grande,"(202, 0)"
2026-05-06 17:44:10.986526,buraco,grande,"(0, 65)"
2026-05-06 17:44:10.986638,buraco,medio,"(105, 22)"
2026-05-06 17:44:10.986679,buraco,medio,"(48, 13)"
2026-05-06 17:44:10.986710,buraco,medio,"(0, 9)"
2026-05-06 17:44:10.986751,buraco,grande,"(202, 0)"
2026-05-06 17:44:11.056246,buraco,grande,"(0, 65)"
2026-05-06 17:44:11.056357,buraco,medio,"(105, 22)"
2026-05-06 17:44:11.056394,buraco,medio,"(48, 13)"
2026-05-06 17:44:11.056422,buraco,medio,"(0, 9)"
2026-05-06 17:44:11.056453,buraco,grande,"(202, 0)"
2026-05-06 17:44:11.124626,buraco,grande,"(0, 65)"
2026-05-06 17:44:11.124739,buraco,medio,"(105, 22)"
2026-05-06 17:44:11.124777,buraco,medio,"(48, 13)"
2026-05-06 17:44:11.124807,buraco,medio,"(0, 9)"
2026-05-06 17:44:11.124845,buraco,grande,"(202, 0)"
2026-05-06 17:44:11.193417,buraco,grande,"(0, 65)"
2026-05-06 17:44:11.193526,buraco,medio,"(105, 22)"
2026-05-06 17:44:11.193562,buraco,medio,"(48, 13)"
2026-05-06 17:44:11.193590,buraco,medio,"(0, 9)"
2026-05-06 17:44:11.193621,buraco,grande,"(202, 0)"
2026-05-06 17:44:11.262621,buraco,grande,"(0, 65)"
2026-05-06 17:44:11.262761,buraco,medio,"(105, 22)"
2026-05-06 17:44:11.262833,buraco,medio,"(48, 13)"
2026-05-06 17:44:11.262882,buraco,medio,"(0, 9)"
2026-05-06 17:44:11.262957,buraco,grande,"(202, 0)"
2026-05-06 17:44:11.330886,buraco,grande,"(0, 65)"
2026-05-06 17:44:11.331030,buraco,medio,"(105, 22)"
2026-05-06 17:44:11.331093,buraco,medio,"(48, 13)"
2026-05-06 17:44:11.331137,buraco,medio,"(0, 9)"
2026-05-06 17:44:11.331198,buraco,grande,"(202, 0)"
2026-05-06 17:44:11.399349,buraco,grande,"(0, 65)"
2026-05-06 17:44:11.399467,buraco,medio,"(105, 22)"
2026-05-06 17:44:11.399507,buraco,medio,"(48, 13)"
2026-05-06 17:44:11.399541,buraco,medio,"(0, 9)"
2026-05-06 17:44:11.399581,buraco,grande,"(202, 0)"
2026-05-06 17:44:11.465632,buraco,grande,"(0, 65)"
2026-05-06 17:44:11.465746,buraco,medio,"(105, 22)"
2026-05-06 17:44:11.465783,buraco,medio,"(48, 13)"
2026-05-06 17:44:11.465810,buraco,medio,"(0, 9)"
2026-05-06 17:44:11.465843,buraco,grande,"(202, 0)"
2026-05-06 17:44:11.537183,buraco,grande,"(0, 65)"
2026-05-06 17:44:11.537283,buraco,medio,"(105, 22)"
2026-05-06 17:44:11.537317,buraco,medio,"(48, 13)"
2026-05-06 17:44:11.537344,buraco,medio,"(0, 9)"
2026-05-06 17:44:11.537374,buraco,grande,"(202, 0)"
2026-05-06 17:44:11.606071,buraco,grande,"(0, 65)"
2026-05-06 17:44:11.606192,buraco,medio,"(105, 22)"
2026-05-06 17:44:11.606232,buraco,medio,"(48, 13)"
2026-05-06 17:44:11.606264,buraco,medio,"(0, 9)"
2026-05-06 17:44:11.606296,buraco,grande,"(202, 0)"
2026-05-06 17:44:11.674442,buraco,grande,"(0, 65)"
2026-05-06 17:44:11.674556,buraco,medio,"(105, 22)"
2026-05-06 17:44:11.674593,buraco,medio,"(48, 13)"
2026-05-06 17:44:11.674626,buraco,medio,"(0, 9)"
2026-05-06 17:44:11.674659,buraco,grande,"(202, 0)"
2026-05-06 17:44:11.743162,buraco,grande,"(0, 65)"
2026-05-06 17:44:11.743273,buraco,medio,"(105, 22)"
2026-05-06 17:44:11.743307,buraco,medio,"(48, 13)"
2026-05-06 17:44:11.743332,buraco,medio,"(0, 9)"
2026-05-06 17:44:11.743363,buraco,grande,"(202, 0)"
2026-05-06 17:44:11.810612,buraco,grande,"(0, 65)"
2026-05-06 17:44:11.810734,buraco,medio,"(105, 22)"
2026-05-06 17:44:11.810775,buraco,medio,"(48, 13)"
2026-05-06 17:44:11.810809,buraco,medio,"(0, 9)"
2026-05-06 17:44:11.810844,buraco,grande,"(202, 0)"
2026-05-06 17:44:11.879776,buraco,grande,"(0, 65)"
2026-05-06 17:44:11.879895,buraco,medio,"(105, 22)"
2026-05-06 17:44:11.879935,buraco,medio,"(48, 13)"
2026-05-06 17:44:11.879976,buraco,medio,"(0, 9)"
2026-05-06 17:44:11.880010,buraco,grande,"(202, 0)"
2026-05-06 17:44:11.948555,buraco,grande,"(0, 65)"
2026-05-06 17:44:11.948670,buraco,medio,"(105, 22)"
2026-05-06 17:44:11.948710,buraco,medio,"(48, 13)"
2026-05-06 17:44:11.948745,buraco,medio,"(0, 9)"
2026-05-06 17:44:11.948780,buraco,grande,"(202, 0)"
2026-05-06 17:44:12.018152,buraco,grande,"(0, 65)"
2026-05-06 17:44:12.018353,buraco,medio,"(105, 22)"
2026-05-06 17:44:12.018405,buraco,medio,"(48, 13)"
2026-05-06 17:44:12.018436,buraco,medio,"(0, 9)"
2026-05-06 17:44:12.018470,buraco,grande,"(202, 0)"
2026-05-06 17:44:12.092476,buraco,grande,"(0, 65)"
2026-05-06 17:44:12.092626,buraco,medio,"(105, 22)"
2026-05-06 17:44:12.092706,buraco,medio,"(48, 13)"
2026-05-06 17:44:12.092782,buraco,medio,"(0, 9)"
2026-05-06 17:44:12.092852,buraco,grande,"(202, 0)"
2026-05-06 17:44:12.165503,buraco,grande,"(0, 65)"
2026-05-06 17:44:12.165656,buraco,medio,"(105, 22)"
2026-05-06 17:44:12.165731,buraco,medio,"(48, 13)"
2026-05-06 17:44:12.165797,buraco,medio,"(0, 9)"
2026-05-06 17:44:12.165866,buraco,grande,"(202, 0)"
2026-05-06 17:44:12.236054,buraco,grande,"(0, 65)"
